building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,卧室,da3__layer5__faces_global,main,6,0.1757141351699829,28,"[18, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,da3__layer5__faces_global,global,3,0.13341832160949707,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,da3__layer5__faces_global,global,6,0.16750000417232513,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,da3__layer5__faces_global,coarse,3,0.13341832160949707,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,da3__layer5__faces_global,coarse,6,0.16750000417232513,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,da3__layer5__faces_global,main,3,0.13341832160949707,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,da3__layer5__faces_global,main,6,0.16750000417232513,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_global,global,0,0.37725338339805603,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_global,coarse,0,0.37725338339805603,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_global,main,0,0.34889543056488037,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_global,global,3,0.14093242585659027,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,da3__layer5__faces_global,global,13,0.1377776861190796,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_global,coarse,3,0.14093242585659027,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,da3__layer5__faces_global,coarse,13,0.1377776861190796,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_global,main,3,0.14093242585659027,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,da3__layer5__faces_global,main,13,0.1377776861190796,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,da3__layer5__faces_global,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_global,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer5__faces_global,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_global,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer5__faces_global,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_global,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,da3__layer5__faces_global,global,7,0.11129091680049896,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_global,global,6,0.12714260816574097,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,da3__layer5__faces_global,coarse,7,0.11129091680049896,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_global,coarse,6,0.12714260816574097,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,da3__layer5__faces_global,main,7,0.11129091680049896,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_global,main,6,0.12714260816574097,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,da3__layer5__faces_global,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_global,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer5__faces_global,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_global,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer5__faces_global,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_global,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,da3__layer5__faces_global,global,3,0.11361333727836609,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,da3__layer5__faces_global,global,6,0.17599987983703613,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,da3__layer5__faces_global,coarse,3,0.11361333727836609,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,da3__layer5__faces_global,coarse,6,0.17599987983703613,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,da3__layer5__faces_global,main,3,0.11361333727836609,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,da3__layer5__faces_global,main,6,0.17599987983703613,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,da3__layer5__faces_global,global,10,0.1315561830997467,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_global,global,6,0.1408330351114273,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,da3__layer5__faces_global,coarse,10,0.1315561830997467,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_global,coarse,6,0.1408330351114273,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,da3__layer5__faces_global,main,10,0.1315561830997467,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_global,main,6,0.1408330351114273,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer5__faces_global,global,0,0.25174063444137573,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_global,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer5__faces_global,coarse,0,0.25174063444137573,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_global,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer5__faces_global,main,0,0.25174063444137573,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_global,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,da3__layer5__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer5__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer5__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,da3__layer5__faces_global,global,3,0.12816153466701508,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_global,global,5,0.14285698533058167,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,da3__layer5__faces_global,coarse,3,0.12816153466701508,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_global,coarse,5,0.14285698533058167,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,da3__layer5__faces_global,main,3,0.12816153466701508,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_global,main,5,0.14285698533058167,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,da3__layer5__faces_global,global,0,0.10800882428884506,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_global,global,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,da3__layer5__faces_global,coarse,0,0.10800882428884506,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_global,coarse,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,da3__layer5__faces_global,main,0,0.10800882428884506,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_global,main,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,da3__layer5__faces_global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer5__faces_global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer5__faces_global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_global,global,3,0.18485218286514282,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_global,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_global,coarse,3,0.18485218286514282,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_global,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_global,main,3,0.15570534765720367,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_global,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
